,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Date,UniqueCarrier_9E,UniqueCarrier_AA,UniqueCarrier_AQ,UniqueCarrier_AS,UniqueCarrier_B6,UniqueCarrier_CO,UniqueCarrier_DL,UniqueCarrier_EV,UniqueCarrier_F9,UniqueCarrier_FL,UniqueCarrier_HA,UniqueCarrier_MQ,UniqueCarrier_NW,UniqueCarrier_OH,UniqueCarrier_OO,UniqueCarrier_UA,UniqueCarrier_US,UniqueCarrier_WN,UniqueCarrier_XE,UniqueCarrier_YV
1212168,2,1.3961083115945578,1.5538265121546662,1.2652578473170606,1.312513165444612,-0.7811876550463732,-0.7907358115361574,-0.8186533519570954,-0.423085335304509,-0.45334820425803024,-0.6830699852667582,-0.34114222171302216,0.1304327075004949,2008-07-29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1623304,2,-0.6996015371372036,-0.9970793893769448,-0.5404082324003163,-0.9207520439788174,-0.9050202433164927,-0.8325118800098802,-0.8042333035085141,0.5773687729582379,0.7395950491010804,-0.7831718239149921,-0.15494803657104783,-0.6543116460214289,2008-10-07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914605,4,0.0495032598562771,0.12588660063928794,0.5751246035019256,0.6009545766455923,0.40210152175699054,0.49039695499134484,0.5512512506581336,-0.5363442909568954,-0.45334820425803024,0.7080003931897336,-0.7135305919969708,-0.3689500629225475,2008-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
642853,4,-0.44544098101441554,-0.3942239631577041,0.2227549843053091,0.19802380949434012,0.8011176395162644,0.9360083520443891,0.8684923165269235,-0.6307267540005508,-0.49378695860918653,0.9185594331049842,-0.34114222171302216,-0.012248084048945784,2008-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112693,5,0.00491368860666515,-0.08215762487950888,0.1844142485378016,-0.012014569127057267,-0.34089400786372626,-0.31727370216729783,-0.22743136556525975,0.06770347252249893,0.11279435665815787,-0.33443944376773665,0.21744033371290084,-0.7256520417961492,2008-01-11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
166788,6,0.930147292036113,0.575072996645781,1.1082434056025061,0.6888277758647483,0.3608239923336174,0.36506874957017615,0.29169037858366914,1.9364762407868752,2.074073942689238,0.3179484012155809,0.40363451885487517,0.2731134990499356,2008-01-19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334232,3,-1.4710011197554904,-1.5408313424374365,0.021922558856460297,-0.21347995270268333,2.5898105811957675,2.5095735978879516,2.7430986148425,0.1620859355661543,0.011697470780267135,3.0828302204305933,-0.15494803657104783,-0.08358847982366613,2008-02-06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114770,5,0.41959670122805626,0.31501771474728507,0.2702244666841279,0.161588580549812,-1.1526854198567316,-0.9717654415889566,-1.006113981788653,0.18096242817488536,0.47674314581856453,-0.9816496074416627,-0.34114222171302216,-0.8683328333455899,2008-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1573583,4,-0.6193403088879021,-0.5526212712231516,-0.33592430830694303,-0.43852107265418055,-0.4096898902360148,-0.31727370216729783,-0.2706915109110038,-0.8006151874791304,-0.7162001075405462,-0.21190098611213998,-0.7135305919969708,-0.5116308544719882,2008-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1669951,6,-1.9280442250640129,-1.9876535995175797,-0.6609076876696257,-0.8736005712270751,1.3652438749690308,1.4094704614132485,1.5173944967130846,-0.3287028722608536,-0.3118125640289832,1.6451607101895787,-0.7135305919969708,-0.15492887559838647,2008-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
907172,6,0.02274951710650993,0.12588660063928794,0.37429217805307685,0.41877843192295167,0.42961987470590596,0.6992772973599594,0.565671299106715,-1.0082566061751723,-0.695980730364968,0.6838378804125738,-0.7135305919969708,-0.29760966714782716,2008-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115020,6,0.4463504439778234,0.5608881630876813,0.786911524884348,0.8495714329729607,0.09939963931892074,0.10048698256993115,0.1330698456492742,-0.5363442909568954,-0.5746644673114991,0.23510550026531832,0.03124614857092651,-0.15492887559838647,2008-01-26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
564906,4,-0.38747453838991996,-0.37058257389420446,-0.30853806847300913,-0.4642400577914945,-1.083889537484443,-0.9996161539047719,-0.962853836442909,-0.2909498870433914,-0.1702769237999362,-0.9989085451396341,-0.7135305919969708,-0.5829712502467085,2008-03-13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442691,5,0.6336266432261937,0.6696385536997796,0.8051690181069706,0.8688606718259461,-0.36841236081264167,-0.41475119527265125,-0.2706915109110038,-0.5174677983481644,-0.6151032216626554,-0.27230726805503974,-0.5273364068549965,-0.3689500629225475,2008-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90521,1,0.6403150789136354,0.6672744147734296,0.37794367669760137,0.37377020793265225,-0.8775018903675772,-0.8325118800098802,-0.76097315816277,-0.5740972761743576,-0.5342257129603428,-0.7676387799868178,-0.5273364068549965,-0.5829712502467085,2008-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
198757,4,0.9546715562233996,1.095183560442773,0.7905630235288725,0.8581444280187319,-1.083889537484443,-1.0413922223784948,-0.9340137395457463,-0.5740972761743576,-0.5342257129603428,-0.9160656441893715,-0.34114222171302216,-0.8683328333455899,2008-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
317857,3,0.2189436306048025,0.17316937916628722,0.7175330506383821,0.6202438154985778,0.42961987470590596,0.3372180372543609,0.2628502816865064,0.01107399469630572,-0.1298381694487799,0.43185739002219187,0.5898287039968495,0.7011558736982576,2008-02-27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1501637,4,1.351518740344946,1.5254568450384665,1.1265008988251288,1.2653616926928697,-1.0013344786376968,-0.9299893731152337,-1.07821422403156,-0.687356231826744,-0.6151032216626554,-0.97129424482288,0.03124614857092651,0.1304327075004949,2008-09-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127210,5,1.3426008260950235,1.1424663389697725,1.0005241955890327,0.8474281842115178,-0.5197633020316765,-0.5540047568517276,-0.6311927221255378,0.9360221325241282,0.9620081980324401,-0.8349486370089062,1.8931879999906698,-0.29760966714782716,2008-01-25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
682893,3,0.459727315352707,0.5868936912775309,0.39802691924248623,0.4166351831615088,-0.987575302163239,-0.916064016957326,-0.9916939333400717,-0.7439857096529372,-0.6757613531893899,-0.9298727943477486,0.7760228891388239,-0.5116308544719882,2008-04-16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1912207,7,0.7094289143505339,0.6223557751727803,0.7668282823394632,0.6052410741684779,-0.2996164784403531,-0.45652726374637415,-0.3860518984996547,0.6528747433931622,0.47674314581856453,-0.3793126817824622,-0.7135305919969708,0.6298154779235373,2008-12-14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409957,7,1.2021436766587459,1.3079560638142698,-2.837200879806242,-3.471218070095786,0.5947299923993986,0.49039695499134484,0.5224111537609709,0.048826979913767866,-0.10961879227320175,0.6838378804125738,-0.8997247771389452,0.8438366652476983,2008-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
146142,7,0.7562479641626265,0.5514316073822815,1.2798638418951587,1.00817184131973,3.2777694049186534,3.136214624993795,3.435260940374405,1.6533288516559093,1.50793138177305,3.184657952848624,0.03124614857092651,-0.012248084048945784,2008-01-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439257,3,-0.1355434608296125,-0.37058257389420446,0.09130103310242625,-0.24562868412432579,-1.0013344786376968,-0.9717654415889566,-1.0349540786858158,1.162540043828901,1.3057376100172686,-0.9419540507363287,-0.34114222171302216,0.05909231172577456,2008-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201110,5,-0.19128042489162742,-0.12234798662745827,-0.09675114709058673,-0.2241961965098975,-0.6986325961996269,-0.9021386607994184,-0.8186533519570954,-0.21544391660846715,-0.5140063357847647,-0.8677406186350517,0.40363451885487517,0.2731134990499356,2008-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
807029,5,0.24346789479208908,0.19681076842978684,0.24101247752793173,0.15087233674259787,-0.836224360944204,-0.9021386607994184,-0.76097315816277,-0.026678990521156427,-0.10961879227320175,-0.9488576258155171,-0.7135305919969708,-0.29760966714782716,2008-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
469338,5,1.1486361911592116,1.095183560442773,1.0972889096689327,1.0296043289341583,-0.5197633020316765,-0.4843779760621894,-0.5158323345368869,0.331974369044734,0.4160850142918301,-0.845303999627689,-0.5273364068549965,0.05909231172577456,2008-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6958,1,1.1263414055344056,1.2961353691825201,1.1812733784929965,1.2653616926928697,1.0763011690054187,0.6992772973599594,1.2001534308442947,-0.1210614535648118,-0.695980730364968,0.6838378804125738,0.03124614857092651,-0.3689500629225475,2008-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1201679,5,-0.3897040169524006,-0.37058257389420446,-0.1935158611704866,-0.470669804075823,-0.7536693020974577,-1.0413922223784948,-0.7032929643684446,0.19983892078361645,-0.19049630097551434,-0.9350504756571401,0.40363451885487517,-0.5829712502467085,2008-07-11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
253154,4,-0.14892033220449608,-0.05142381883695935,0.056611795979443276,0.020134162294585194,-0.35465318433818394,-0.28942298985148257,-0.3139516562567479,-0.7817386948703994,-0.7364194847161243,-0.313728718530171,-0.15494803657104783,-0.22626927137310682,2008-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
879415,2,-0.3629502742026334,-0.5526212712231516,1.1246751495028664,1.0617530603558007,2.6861248165169718,3.024811775730534,2.786358760188244,0.331974369044734,0.8002531806278149,3.134607033524507,0.5898287039968495,-0.08358847982366613,2008-05-06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
761948,4,1.1441772340342504,1.3197767584460196,1.2999470844400436,1.3360889018204831,1.3102071690711998,1.0195604889918348,0.8252321711811794,-0.2720733944346604,-0.7364194847161243,0.5561217414475856,-0.7135305919969708,2.9840485384893083,2008-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1909262,3,0.43966200829038166,0.5632523020140312,0.36516343144176555,0.38662970050130924,-1.1114078904333584,-0.9717654415889566,-1.07821422403156,-0.8194916800878614,-0.6555419760138117,-0.9195174317289658,-0.34114222171302216,-0.29760966714782716,2008-12-24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810701,5,0.3125817302289876,0.4261322442857333,0.5879048487577615,0.6116708204528064,2.727402345940345,2.690603227940751,2.7286785663939184,-0.4985913057394332,-0.6353225988382336,2.4373459505264643,0.03124614857092651,0.6298154779235373,2008-05-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
267425,5,-1.2592006563198335,-1.2713195048335406,-1.0023228109326687,-1.2593853482867847,-0.9325385962654081,-0.8603625923256955,-0.9195936910971649,-0.4608383205219711,-0.37247069555571766,-0.8832736625632259,-0.15494803657104783,-0.22626927137310682,2008-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
717000,6,-0.004004225643257239,0.10224521137578829,0.22458073362757136,0.2023103070172258,1.6679457574071006,1.660126872255586,1.7625353203389678,-0.6496032466092818,-0.7364194847161243,1.4932820584474307,0.03124614857092651,-0.08358847982366613,2008-04-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495850,2,1.1597835839716146,0.19681076842978684,1.1027661576357193,0.24731853100752524,0.27826893348687104,0.560023735780883,0.40705076617232,4.258284831660797,4.965444878796913,0.2109429874881584,-0.5273364068549965,-0.3689500629225475,2008-09-09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1093738,7,-0.25147634607860353,-0.31147910073545537,-0.14239488014714327,-0.27777741554596824,0.15443634521675162,0.14226305104365405,0.3061104270322505,-0.21544391660846715,-0.2511544325022488,0.19023226225059278,-0.5273364068549965,-0.5116308544719882,2008-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1303833,1,-2.0328297175006007,-2.049121211602679,-1.6267290791463622,-1.9688006883243616,-0.8637427138931195,-0.8882133046415107,-0.8042333035085141,-0.668479739218013,-0.7364194847161243,-0.8798218750236317,0.03124614857092651,-0.5116308544719882,2008-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1790602,3,-1.3550682345064993,-1.4699071746469377,-0.9128610941418178,-1.242239358195242,-0.21706141959360678,-0.1362440721144986,-0.4869922376397242,-0.44196182791324,-0.3522513183801395,-0.5950494030071042,-0.34114222171302216,1.414559831445461,2008-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
603036,1,-1.1321203782584395,-1.2334932820119413,-0.516673491210907,-0.8135896059066758,0.01684458047217443,-0.1362440721144986,0.11864979720069285,-0.1210614535648118,-0.3522513183801395,-0.07728127206796334,0.21744033371290084,-0.5829712502467085,2008-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1782479,6,-1.7630628114404485,-1.9238218485061307,-1.102739023657093,-1.495142712045496,-0.5060041255572189,-0.49830333222009704,-0.559092479882631,-0.177690931391005,-0.1702769237999362,-0.4172823447179992,0.03124614857092651,0.1304327075004949,2008-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1812114,2,-1.1142845497585947,-1.0750959739464936,-0.1077056430241603,-0.1834744700424837,1.062541992530961,1.0752619136234653,1.1568932854985507,-0.687356231826744,-0.7364194847161243,1.358662344403254,-0.34114222171302216,-0.08358847982366613,2008-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
496250,1,0.45749783679022643,0.5632523020140312,0.44001915365451827,0.44021091953738,-0.6573550667762538,-0.6236315376412658,-0.5735125283312124,-0.5174677983481644,-0.49378695860918653,-0.5829681466185243,-0.5273364068549965,-0.3689500629225475,2008-03-24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
496078,6,0.9123114635362682,0.9273296966719257,0.9494032145656893,1.02317458264983,0.6497666982972294,0.7410533658336822,0.7531319289382726,-0.3853323500870468,-0.2915931868534051,0.7114521807293279,0.21744033371290084,-0.44029045869726785,2008-03-22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1100578,7,-1.8165702969399828,-1.9309142652851805,-1.3784271713186946,-1.660172866676594,-0.3271348313892685,-0.1362440721144986,-0.19859126866809704,-0.8194916800878614,-0.5948838444870773,-0.2049974110329514,-0.34114222171302216,-0.5829712502467085,2008-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1695611,7,-0.2291815604537976,-0.3824032685259543,0.2464897254947185,-0.059166041878799536,1.0212644631075878,0.5878744480966983,0.9550126072184116,1.124787058611439,0.5576206545208772,0.3041412510572038,0.7760228891388239,0.2731134990499356,2008-11-30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
358635,3,0.9702779061607638,1.1188249497062728,1.274386593928372,1.3296591555361548,0.814876815990722,0.7689040781494975,0.969432655666993,-0.4797148131307022,-0.5948838444870773,0.7166298620387194,-0.5273364068549965,-0.3689500629225475,2008-02-20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273052,2,-0.1333139822671319,-0.05142381883695935,0.17893700057101483,0.05013964495478482,-0.0794696548490296,-0.0944680036407757,-0.1409110748737716,-0.5363442909568954,-0.5948838444870773,-0.07210359075857194,0.40363451885487517,0.1304327075004949,2008-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
475069,1,-0.001774747080776642,0.09988107244943834,0.0839980358133772,0.03513690362468501,-0.5060041255572189,-0.5261540445359123,-0.5302523829854683,-0.6307267540005508,-0.695980730364968,-0.4518002201139419,-0.34114222171302216,0.1304327075004949,2008-03-24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
392942,2,1.7528248815914536,0.8469489731760269,-2.928488345919355,0.6438195518744488,-1.0150936551121543,-0.9717654415889566,-0.9195936910971649,4.390420279921915,4.78347048421671,-0.8176896993109348,-0.34114222171302216,-0.5829712502467085,2008-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1030208,4,-0.592586566138135,-0.526615743033302,-0.30853806847300913,-0.4213750825626379,-0.36841236081264167,-0.3590497706410207,-0.44373209229398014,-0.668479739218013,-0.695980730364968,-0.48631809550988464,0.40363451885487517,0.1304327075004949,2008-06-26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103359,7,1.0973581842221578,0.5632523020140312,0.7905630235288725,0.2601780235761822,-0.5885591844039652,-0.4008258391147436,-0.6167726736769564,2.4272650486138834,2.882849029712364,-0.5467243774527843,-0.34114222171302216,0.1304327075004949,2008-01-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
782859,3,-0.23586999614123938,-0.4982460759171025,-0.15517512540297912,-0.4620968090300517,0.7873584630418067,0.8803069274127586,0.9550126072184116,0.5207392951320446,0.678936917574346,0.8029245505285761,-0.34114222171302216,-0.5116308544719882,2008-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
334386,2,0.6470035146010772,0.64599716443628,0.9621834598215252,1.0831855479702293,2.658606463568056,3.066587844204257,2.9017191477768947,-0.7817386948703994,-0.2915931868534051,3.0828302204305933,-0.5273364068549965,-0.3689500629225475,2008-02-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039805,4,0.9234588563486713,1.0833628658110233,0.9055852308313951,0.9117256470548027,-0.5748000079295075,-0.6236315376412658,-0.6744528674712819,-0.6118502613918196,-0.7162001075405462,-0.5829681466185243,2.2655763702746183,-0.5116308544719882,2008-06-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195935,2,-1.107596114071153,-1.0798242517991936,0.07121779055754136,0.032993654863242176,0.9937461101586724,1.1170379820971883,1.1568932854985507,-0.7439857096529372,-0.6353225988382336,1.4173427325763566,0.5898287039968495,-0.7969924375708696,2008-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1690995,1,1.378272483094713,1.5680113457127658,1.3218560763071907,1.4946893101672527,-0.24457977254252222,-0.24764692137775968,-0.12649102642519025,-0.687356231826744,-0.7364194847161243,-0.2084491985725457,-0.34114222171302216,-0.5116308544719882,2008-11-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
606104,3,0.29028694460418164,0.32683840937903486,0.4162844124651089,0.41877843192295167,-0.35465318433818394,0.07263627025411588,-0.3139516562567479,-0.5740972761743576,0.011697470780267135,-0.3465207001563166,-0.15494803657104783,-0.22626927137310682,2008-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
811092,5,-1.3773630201313052,-1.5030051196158372,-1.199503737736993,-1.492999463284053,-1.1389262433822738,-1.0135415100626795,-1.006113981788653,-0.44196182791324,-0.2713738096778269,-1.0817514460898967,-0.7135305919969708,-0.6543116460214289,2008-05-09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1792759,6,0.9412946848485161,0.8942317517030262,0.92566847337628,0.8152794527898753,-0.5335224785061343,-0.6932583184308039,-0.8763335457514209,0.4452333246971204,0.2543299968872049,-0.7745423550660064,0.40363451885487517,1.414559831445461,2008-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
743103,5,-0.1333139822671319,-0.075065208100459,0.25926997075055436,0.23660228720031107,-0.2996164784403531,-0.1362440721144986,-0.09765092952802752,-0.5929737687830886,-0.3926900727312958,-0.05657054683039771,-0.8997247771389452,-0.7256520417961492,2008-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1875404,1,1.4250915329068057,1.5916527349762655,1.1666673839148984,1.286794180307298,-1.1526854198567316,-1.180645783957571,-1.1647345147230481,-0.4608383205219711,-0.5140063357847647,-1.1404318342629993,-0.7135305919969708,0.05909231172577456,2008-12-15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
700601,4,0.5310706293520862,0.6578178590680298,0.5824276007909747,0.6116708204528064,-0.5885591844039652,-0.6236315376412658,-0.5446724314340496,-0.5552207835656264,-0.6353225988382336,-0.6330190659426412,0.03124614857092651,-0.3689500629225475,2008-04-17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406560,4,0.0472737812937965,-0.12234798662745827,0.031051305467771607,-0.2670611717387541,-0.3821715372870994,-0.3451244144831131,-0.2418514140138411,0.7283807138280864,0.8406919349789712,-0.27230726805503974,-0.34114222171302216,-0.6543116460214289,2008-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
539216,7,-1.7898165541902158,-1.8008866243359325,-1.562827852867183,-1.874497742820877,0.31954646291024424,0.49039695499134484,0.49357105686380814,-0.8383681726965926,-0.6555419760138117,0.49226367196509163,-0.34114222171302216,-0.6543116460214289,2008-03-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608090,5,-1.4888369482553352,-1.4935485639104373,-0.8599143637962122,-1.113644432508672,0.45713822765482137,0.28151661262273037,0.5224111537609709,-0.2720733944346604,-0.554445090135921,0.3593698516907121,-0.5273364068549965,-0.012248084048945784,2008-10-17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506571,2,0.664839343100922,0.8114868892807775,1.002349944911295,1.2224967174640131,0.3745831688080751,0.49039695499134484,0.46473095996664543,-0.8383681726965926,-0.7364194847161243,0.7287111184272993,-0.7135305919969708,-0.08358847982366613,2008-09-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931746,2,-1.3483797988190576,-1.3398795336976896,-1.095436026368044,-1.3408288012216123,-0.2583389490169799,-0.15016942827240623,-0.15533112332235297,-0.706232724435475,-0.5948838444870773,-0.17738311071619725,-0.5273364068549965,-0.3689500629225475,2008-12-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227746,1,-0.6550119658875917,-0.7843068860054482,-0.2756745806722884,-0.45995356026860884,0.26450975701241336,0.3511433934122685,0.40705076617232,0.01107399469630572,0.13301373383373602,0.4197761336336119,-0.7135305919969708,-0.3689500629225475,2008-07-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332473,6,0.7071994357880533,0.6909158040369293,0.9530547132102138,1.0403205727413725,-0.2583389490169799,0.016934845622485352,-0.25627146246242244,-0.4985913057394332,-0.1298381694487799,-0.15839827924842875,0.9622170742807982,-0.44029045869726785,2008-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
493328,2,0.3148112087914682,0.3906701603904839,0.626245584525269,0.6545357956816631,-0.2996164784403531,-0.16409478443031386,-0.16975117177093432,-0.4797148131307022,-0.3118125640289832,-0.06520001567938338,-0.15494803657104783,-0.6543116460214289,2008-03-11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
575858,5,-0.2068867748289916,-0.12234798662745827,-0.12048588827999614,-0.19204746508825504,-0.7811876550463732,-0.6932583184308039,-0.6311927221255378,-0.7439857096529372,-0.6555419760138117,-0.6261154908634526,-0.5273364068549965,-0.7256520417961492,2008-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1559728,2,0.3125817302289876,0.21099560198788664,0.242838226850194,0.026563908578913685,-1.2489996551779357,-1.2363472085892016,-1.1791545631716294,0.331974369044734,0.39586563711625194,-1.1801273909683334,-0.34114222171302216,-0.5116308544719882,2008-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
205067,2,0.5065463651647996,0.5868936912775309,0.626245584525269,0.6331033080672347,-0.10698800779794503,-0.06661729132496044,0.017709458060623344,-0.2909498870433914,-0.2511544325022488,-0.17220542940680583,0.03124614857092651,-0.6543116460214289,2008-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1189016,4,0.4664157510401488,0.5892578302038809,0.918365476087231,0.8817201643946031,0.4158606982314482,0.14226305104365405,0.2772703301350878,-0.21544391660846715,-0.6353225988382336,0.17987689963180997,0.5898287039968495,0.5584750821488169,2008-07-03,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1047422,1,-0.193509903454108,-0.09870659736395863,-0.15334937608071686,-0.2241961965098975,-1.1114078904333584,-1.0413922223784948,-1.0637941755829785,-0.8006151874791304,-0.7364194847161243,-1.0265228454563882,-0.34114222171302216,-0.3689500629225475,2008-06-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167095,1,-1.2480532635074306,-1.2334932820119413,-0.8288766253177537,-1.0257712332895161,2.232071992859867,2.384245392466783,2.195136773796408,-0.7251092170442062,-0.5948838444870773,2.3389700056480276,0.9622170742807982,0.34445389482465594,2008-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
81150,3,-0.4632768095142603,-0.526615743033302,-0.28297757796133743,-0.44709406769995186,-0.42344906671047255,-0.5261540445359123,-0.6311927221255378,-0.177690931391005,-0.33203194120456136,-0.6140342344748727,-0.15494803657104783,0.986517456797139,2008-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
962495,4,0.08071595973100547,-0.02541829064710975,0.18623999786006387,-0.05059304683302822,-0.7949468315208309,-0.9021386607994184,-0.7321330612656073,0.4263568320883893,0.31498812841393936,-0.7262173295116866,-0.7135305919969708,-0.22626927137310682,2008-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
295386,6,0.27691007322929806,0.37412118790603416,0.4162844124651089,0.3973459443085234,-0.27209812549143764,-0.3451244144831131,-0.22743136556525975,-0.3853323500870468,-0.5140063357847647,-0.32580997491875097,0.21744033371290084,-0.3689500629225475,2008-02-02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
214973,2,0.9435241634109967,0.8942317517030262,0.9439259665989026,0.9117256470548027,1.2414112866989113,1.6044254476239554,1.4308742060215964,-0.21544391660846715,0.27454937406278307,1.244753355596643,-0.15494803657104783,-0.5829712502467085,2008-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
